Frame;Time;HeadPosition_x;HeadPosition_y;HeadPosition_z;HeadRotation_x;HeadRotation_y;HeadRotation_z;HandDetectedR;HighConfidenceR;RHandPosition_x;RHandPosition_y;RHandPosition_z;RHandRotation_x;RHandRotation_y;RHandRotation_z;RHandVelocity_x;RHandVelocity_y;RHandVelocity_z;RWristTwist;HandDetectedL;HighConfidenceL;LHandPosition_x;LHandPosition_y;LHandPosition_z;LHandRotation_x;LHandRotation_y;LHandRotation_z;LHandVelocity_x;LHandVelocity_y;LHandVelocity_z;LWristTwist;RPalmPosition_x;RPalmPosition_y;RPalmPosition_z;RIsPinchGrabbing;RIsPalmGrabbing;RIsAutogripGrabbing;RStrengthThumbIndex;RStrengthThumbMiddle;RStrengthThumbRing;RStrengthThumbPinky;RStrengthPalmIndex;RStrengthPalmMiddle;RStrengthPalmRing;RStrengthPalmPinky;RGrabIdentifier;RMovedCorrectly;LPalmPosition_x;LPalmPosition_y;LPalmPosition_z;LIsPinchGrabbing;LIsPalmGrabbing;LIsAutogripGrabbing;LStrengthThumbIndex;LStrengthThumbMiddle;LStrengthThumbRing;LStrengthThumbPinky;LStrengthPalmIndex;LStrengthPalmMiddle;LStrengthPalmRing;LStrengthPalmPinky;LGrabIdentifier;LMovedCorrectly
18375;45.000;-0.0170;12.939;-0.0500;0.0749;3.295.590;3.598.540;True;True;0.0000;0.0000;0.0000;0.0000;900.000;0.0000;0.0000;0.0000;0.0000;0.0000;True;True;-0.3824;10.878;0.2730;3.081.877;1.604.160;880.989;0.2086;0.0204;-0.3203;0.0000;-0.3821;11.521;0.3642;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
18380;45.800;-0.0084;12.984;-0.0672;3.594.751;3.306.033;3.587.049;True;True;0.0000;0.0000;0.0000;0.0000;900.000;0.0000;0.0000;0.0000;0.0000;0.0000;True;True;-0.3317;10.931;0.2197;3.065.808;1.809.119;726.135;0.3514;0.0811;-0.3768;0.0000;-0.3334;11.571;0.3141;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
18385;46.400;-0.0028;13.020;-0.0807;3.588.021;3.318.194;3.579.205;True;True;0.0000;0.0000;0.0000;0.0000;900.000;0.0000;0.0000;0.0000;0.0000;0.0000;True;True;-0.3308;10.893;0.2216;3.034.725;1.830.706;695.831;0.0933;-0.2074;0.0472;0.0000;-0.3290;11.516;0.3116;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
18390;47.200;0.0014;13.039;-0.0906;3.593.006;3.333.768;3.571.482;True;True;0.0000;0.0000;0.0000;0.0000;900.000;0.0000;0.0000;0.0000;0.0000;0.0000;True;True;-0.3309;10.762;0.2239;3.049.062;1.840.110;699.906;0.0349;-0.0977;-0.0134;0.0000;-0.3277;11.403;0.3137;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;True;False;False;0.8368;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;7af2447b-1a9e-469c-b366-70de947dc8fb;False
18395;47.800;0.0053;13.017;-0.0974;17.840;3.358.805;3.555.602;True;True;0.0000;0.0000;0.0000;0.0000;900.000;0.0000;0.0000;0.0000;0.0000;0.0000;True;True;-0.3173;10.687;0.2031;3.060.531;1.895.857;681.539;0.2870;-0.1833;-0.5320;0.0000;-0.3110;11.345;0.2958;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;True;False;False;0.8459;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;7af2447b-1a9e-469c-b366-70de947dc8fb;False
18400;48.600;0.0095;12.944;-0.1013;67.690;3.393.840;3.547.260;True;True;0.2172;0.7471;-0.3176;396.321;1.742.994;616.150;108.581;373.573;-158.777;0.0000;True;True;-0.2886;10.625;0.1757;3.086.468;1.979.707;616.877;0.3327;-0.0831;-0.3083;0.0000;-0.2856;11.306;0.2678;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;True;False;False;0.8517;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;7af2447b-1a9e-469c-b366-70de947dc8fb;False
18405;49.200;0.0147;12.838;-0.1036;134.569;3.441.324;3.546.487;True;True;0.0000;0.0000;0.0000;0.0000;900.000;0.0000;-108.624;-372.739;158.121;0.0000;True;True;-0.2750;10.581;0.1651;3.099.279;2.073.116;536.425;0.1681;-0.0664;-0.1697;0.0000;-0.2681;11.259;0.2517;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;True;False;False;0.8836;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;7af2447b-1a9e-469c-b366-70de947dc8fb;False
18415;50.600;0.0233;12.670;-0.1027;231.197;3.532.606;3.568.081;True;True;0.2128;0.7361;-0.3193;315.217;1.554.598;559.774;-0.3809;-0.3964;-0.1657;0.0000;True;True;-0.2502;10.423;0.1261;3.126.693;2.136.528;585.069;0.2570;0.0240;-0.4727;0.0000;-0.2300;11.149;0.2087;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;True;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;7af2447b-1a9e-469c-b366-70de947dc8fb;False
18425;52.000;0.0213;12.649;-0.0995;242.144;3.542.364;3.579.258;True;True;0.2182;0.7299;-0.3047;394.060;1.581.044;540.369;-0.1081;-0.0547;0.1849;0.0000;True;True;-0.2349;10.352;0.0987;3.092.686;2.168.922;609.426;0.0587;-0.0763;-0.0655;0.0000;-0.2013;11.048;0.1778;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;True;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;7af2447b-1a9e-469c-b366-70de947dc8fb;False
18435;53.400;0.0150;12.661;-0.0929;229.117;3.529.024;3.583.547;True;True;0.2139;0.7297;-0.2767;457.049;1.600.498;504.841;0.0321;0.0240;0.1264;0.0000;True;True;-0.2242;10.119;0.0948;3.095.556;2.237.778;547.370;0.1582;-0.1455;-0.0204;0.0000;-0.1929;10.814;0.1744;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;True;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;7af2447b-1a9e-469c-b366-70de947dc8fb;False
18445;54.800;0.0084;12.680;-0.0830;216.181;3.530.050;3.595.393;True;True;0.2111;0.7428;-0.2538;361.364;1.563.681;411.336;0.0537;0.0239;-0.0389;0.0000;True;True;-0.1909;10.068;0.0898;3.057.238;2.243.686;505.881;0.0741;0.0196;-0.0048;0.0000;-0.1616;10.680;0.1745;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;True;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;7af2447b-1a9e-469c-b366-70de947dc8fb;False
18455;56.200;0.0020;12.698;-0.0726;202.145;3.534.173;12.312;True;True;0.2097;0.7443;-0.2562;353.393;1.493.933;366.427;-0.0492;-0.0064;-0.0182;0.0000;True;True;-0.1680;0.9960;0.1010;3.029.486;2.253.987;482.747;0.1047;-0.0786;0.0434;0.0000;-0.1382;10.528;0.1887;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;True;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;7af2447b-1a9e-469c-b366-70de947dc8fb;False
18460;56.800;-0.0008;12.701;-0.0680;196.505;3.534.672;12.416;True;True;0.2052;0.7454;-0.2573;285.872;1.484.125;340.228;-0.0653;0.0077;-0.0061;0.0000;True;True;-0.1631;0.9892;0.1060;3.035.620;2.276.233;444.194;0.1041;-0.1280;0.0425;0.0000;-0.1361;10.450;0.1962;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;True;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;7af2447b-1a9e-469c-b366-70de947dc8fb;False
18465;57.600;-0.0021;12.693;-0.0648;195.747;3.541.153;0.8776;True;True;0.2029;0.7435;-0.2570;281.470;1.484.180;332.604;-0.0265;-0.0100;-0.0086;0.0000;True;True;-0.1607;0.9804;0.1049;3.013.719;2.267.142;454.553;-0.0001;-0.0900;0.0325;0.0000;-0.1319;10.339;0.1958;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;True;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;7af2447b-1a9e-469c-b366-70de947dc8fb;False
18470;58.200;-0.0029;12.671;-0.0640;208.410;3.552.505;0.6826;True;True;0.2025;0.7425;-0.2582;313.159;1.486.619;311.277;-0.0001;-0.0061;-0.0074;0.0000;True;True;-0.1585;0.9713;0.1135;3.022.632;2.238.665;484.339;0.1035;-0.2063;0.1587;0.0000;-0.1305;10.266;0.2027;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;True;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;7af2447b-1a9e-469c-b366-70de947dc8fb;False
18475;59.000;-0.0047;12.667;-0.0633;210.231;3.558.623;12.059;True;True;0.2030;0.7433;-0.2582;312.446;1.459.447;310.750;0.0207;0.0218;-0.0020;0.0000;True;True;-0.1460;0.9595;0.1198;2.968.093;1.998.093;673.555;0.1189;-0.0961;0.0830;0.0000;-0.1210;10.143;0.2096;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;True;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;7af2447b-1a9e-469c-b366-70de947dc8fb;False
18480;59.600;-0.0066;12.685;-0.0639;200.636;3.564.927;16.418;True;True;0.2057;0.7482;-0.2571;324.518;1.449.774;319.164;0.0320;0.0994;0.0235;0.0000;True;True;-0.1350;0.9565;0.1302;2.921.698;1.959.404;692.154;0.2520;-0.0009;0.1530;0.0000;-0.1117;0.9973;0.2271;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;True;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;7af2447b-1a9e-469c-b366-70de947dc8fb;False
18485;60.400;-0.0088;12.707;-0.0650;190.592;3.572.122;18.871;True;True;0.2039;0.7489;-0.2571;316.647;1.458.218;318.729;-0.0281;-0.0095;0.0014;0.0000;True;True;-0.1263;0.9574;0.1295;2.933.524;2.038.110;608.852;0.0519;-0.0001;-0.0009;0.0000;-0.1042;10.001;0.2272;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;True;False;False;0.0000;0.0000;0.0000;0.3391;0.0000;0.0000;0.0000;0.0000;7af2447b-1a9e-469c-b366-70de947dc8fb;False
18490;61.000;-0.0109;12.712;-0.0679;189.128;3.579.179;19.544;True;True;0.2030;0.7473;-0.2581;302.600;1.465.931;311.909;0.0065;-0.0209;-0.0255;0.0000;True;True;-0.1230;0.9565;0.1286;2.912.198;2.010.591;627.143;0.1301;0.0203;-0.0137;0.0000;-0.1023;0.9961;0.2275;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;True;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;7af2447b-1a9e-469c-b366-70de947dc8fb;False
18500;62.400;-0.0143;12.711;-0.0763;192.484;3.580.915;16.908;True;True;0.2068;0.7478;-0.2592;339.389;1.461.638;337.540;0.1212;0.0293;-0.0243;0.0000;True;True;-0.1056;0.9561;0.1159;2.978.243;2.411.234;254.512;-0.0259;-0.0179;-0.0650;0.0000;-0.0834;0.9919;0.2173;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;True;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;7af2447b-1a9e-469c-b366-70de947dc8fb;False
18510;63.800;-0.0147;12.670;-0.0876;223.841;3.576.627;12.939;True;True;0.2059;0.7470;-0.2624;356.584;1.478.031;334.668;-0.0198;-0.0273;-0.0114;0.0000;True;True;-0.1082;0.9539;0.1133;2.919.367;2.330.071;328.203;0.0370;-0.0334;0.0277;0.0000;-0.0852;0.9864;0.2145;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;True;False;False;0.8934;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;7af2447b-1a9e-469c-b366-70de947dc8fb;False
18520;65.200;-0.0098;12.673;-0.1001;233.261;3.598.208;26.335;True;True;0.2068;0.7459;-0.2681;359.137;1.534.786;408.445;0.0067;-0.0090;-0.1073;0.0000;True;True;-0.0933;0.9453;0.1147;2.895.327;2.063.537;561.712;0.1508;-0.0134;0.0173;0.0000;-0.0758;0.9804;0.2157;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;True;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;7af2447b-1a9e-469c-b366-70de947dc8fb;False
18530;66.600;-0.0057;12.705;-0.1090;217.682;16.320;29.815;True;True;0.1985;0.7468;-0.2823;321.580;1.591.409;470.446;0.0502;0.0191;-0.0407;0.0000;True;True;-0.0507;0.9038;0.1706;2.887.035;2.027.028;590.988;0.1335;-0.0459;0.0172;0.0000;-0.0359;0.9396;0.2721;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;True;False;False;0.8827;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;7af2447b-1a9e-469c-b366-70de947dc8fb;False
18540;68.000;-0.0055;12.753;-0.1103;194.473;30.284;34.798;True;True;0.1999;0.7416;-0.2794;400.459;1.593.396;451.535;0.0097;-0.0570;0.0441;0.0000;True;True;-0.0492;0.8437;0.2266;2.835.546;1.504.571;1.263.423;-0.1357;-0.3419;0.1104;0.0000;-0.0013;0.8648;0.3227;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;True;False;False;0.8966;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;7af2447b-1a9e-469c-b366-70de947dc8fb;False
18545;68.600;-0.0059;12.770;-0.1068;183.901;37.070;37.647;True;True;0.1973;0.7396;-0.2792;387.134;1.627.795;468.744;-0.0732;-0.0046;-0.0152;0.0000;True;True;-0.0534;0.8412;0.2260;2.908.115;1.230.566;1.553.216;-0.0494;0.0791;0.0302;0.0000;-0.0001;0.8483;0.3204;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;True;False;False;0.8897;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;7af2447b-1a9e-469c-b366-70de947dc8fb;False
18550;69.400;-0.0066;12.773;-0.1001;178.644;43.427;41.241;True;True;0.1976;0.7386;-0.2808;384.143;1.666.688;499.611;0.0492;-0.0205;-0.0192;0.0000;True;True;-0.0592;0.8173;0.2444;2.992.286;1.071.688;1.690.514;-0.1327;-0.2831;0.0498;0.0000;-0.0107;0.8151;0.3420;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;True;False;False;0.7844;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;7af2447b-1a9e-469c-b366-70de947dc8fb;False
18555;70.000;-0.0081;12.752;-0.0917;185.134;42.503;48.914;True;True;0.2025;0.7331;-0.2814;399.438;1.631.460;470.581;0.0207;-0.1027;0.0412;0.0000;True;True;-0.0647;0.8223;0.2429;2.917.974;1.012.582;1.739.031;-0.0536;0.1747;-0.0344;0.0000;-0.0203;0.8131;0.3428;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;True;False;False;0.7716;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;7af2447b-1a9e-469c-b366-70de947dc8fb;False
18560;70.800;-0.0101;12.706;-0.0835;204.255;31.713;54.721;True;True;0.2020;0.7277;-0.2819;408.589;1.623.118;474.131;-0.0076;-0.0144;0.0015;0.0000;True;True;-0.0662;0.8218;0.2411;2.923.660;920.021;1.847.462;-0.0227;-0.0381;-0.0281;0.0000;-0.0219;0.8069;0.3404;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;True;False;False;0.7785;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;7af2447b-1a9e-469c-b366-70de947dc8fb;False
18565;71.400;-0.0115;12.660;-0.0764;224.000;17.593;58.943;True;True;0.2007;0.7254;-0.2820;405.001;1.608.246;459.647;-0.0208;-0.0623;0.0076;0.0000;True;True;-0.0685;0.8078;0.2306;2.994.083;977.897;1.848.750;-0.0078;-0.2659;-0.2019;0.0000;-0.0177;0.7895;0.3268;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;True;False;False;0.8126;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;7af2447b-1a9e-469c-b366-70de947dc8fb;False
18570;72.200;-0.0116;12.625;-0.0697;236.650;0.6712;62.321;True;True;0.2009;0.7203;-0.2838;407.900;1.611.515;466.265;0.0015;-0.0521;-0.0210;0.0000;True;True;-0.0686;0.7966;0.2295;2.993.913;946.320;1.952.606;-0.0164;-0.1130;0.0056;0.0000;-0.0100;0.7712;0.3173;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;True;False;False;0.8095;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;7af2447b-1a9e-469c-b366-70de947dc8fb;False
18575;72.800;-0.0108;12.599;-0.0623;242.523;0.3503;67.719;True;True;0.2027;0.7085;-0.2862;435.866;1.629.017;476.183;0.0694;-0.1167;-0.0591;0.0000;True;True;-0.0600;0.7779;0.2314;2.944.987;574.357;2.343.282;0.3504;-0.6427;0.1526;0.0000;0.0010;0.7428;0.3085;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;True;False;False;0.7996;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;7af2447b-1a9e-469c-b366-70de947dc8fb;False
18585;74.200;-0.0084;12.542;-0.0459;259.028;11.323;84.699;True;True;0.2048;0.7071;-0.2906;446.147;1.626.173;464.385;0.0084;-0.0336;-0.0546;0.0000;True;True;-0.0480;0.7680;0.2281;2.930.048;618.141;2.212.319;0.0427;0.1986;-0.0046;0.0000;0.0037;0.7269;0.3160;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;True;False;False;0.8849;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;7af2447b-1a9e-469c-b366-70de947dc8fb;False
18595;75.600;-0.0080;12.475;-0.0340;281.905;0.6861;88.855;True;True;0.2043;0.7074;-0.2911;436.829;1.641.802;477.264;0.0020;-0.0028;0.0006;0.0000;True;True;-0.0550;0.7807;0.2411;2.873.550;636.019;2.226.647;0.0016;0.0279;-0.0473;0.0000;0.0045;0.7515;0.3287;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;True;False;False;0.8761;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;7af2447b-1a9e-469c-b366-70de947dc8fb;False
18605;77.000;-0.0083;12.420;-0.0270;297.481;0.8291;90.052;True;True;0.2070;0.7066;-0.2944;406.829;1.609.718;447.543;0.0328;-0.0205;-0.0172;0.0000;True;True;-0.0494;0.7904;0.2328;2.853.427;596.157;2.211.524;0.0692;0.0118;0.0152;0.0000;0.0016;0.7646;0.3247;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;True;False;False;0.8949;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;7af2447b-1a9e-469c-b366-70de947dc8fb;False
18615;78.400;-0.0094;12.408;-0.0260;301.710;10.893;94.471;True;True;0.2157;0.7080;-0.2943;413.416;1.535.166;393.950;-0.0016;-0.0066;-0.0051;0.0000;True;True;-0.0422;0.7906;0.2240;2.836.813;568.779;2.255.778;0.0422;0.0171;-0.0829;0.0000;0.0129;0.7676;0.3166;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;True;False;False;0.8971;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
18625;79.800;-0.0116;12.418;-0.0270;294.598;13.267;97.929;True;True;0.2159;0.7100;-0.2935;411.082;1.556.906;419.375;0.0149;0.0356;0.0249;0.0000;True;True;-0.0429;0.7907;0.2242;2.837.873;572.734;2.255.547;-0.0077;-0.0102;0.0137;0.0000;0.0129;0.7673;0.3148;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;True;False;False;0.9080;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
18630;80.400;-0.0132;12.424;-0.0275;291.371;13.307;100.188;True;True;0.2164;0.7090;-0.2910;405.282;1.564.210;435.704;0.0251;-0.0348;0.0326;0.0000;True;True;-0.0451;0.7918;0.2243;2.834.515;544.201;2.280.511;-0.0765;0.0422;0.0008;0.0000;0.0109;0.7679;0.3155;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;True;False;False;0.9091;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
18635;81.200;-0.0152;12.430;-0.0279;287.878;12.997;103.451;True;True;0.2165;0.7089;-0.2912;401.082;1.568.833;440.952;-0.0022;-0.0003;0.0000;0.0000;True;True;-0.0485;0.7946;0.2252;2.828.652;540.413;2.276.059;-0.0476;0.0440;-0.0116;0.0000;0.0065;0.7709;0.3174;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;True;False;False;0.9135;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
18640;81.800;-0.0176;12.433;-0.0285;286.025;10.712;106.074;True;True;0.2169;0.7090;-0.2910;389.501;1.541.455;410.895;0.0086;0.0022;0.0062;0.0000;True;True;-0.0506;0.7970;0.2246;2.824.879;534.078;2.282.681;-0.0157;0.0163;-0.0315;0.0000;0.0036;0.7748;0.3171;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;True;False;False;0.9134;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
18645;82.600;-0.0202;12.433;-0.0295;286.147;0.8756;108.888;True;True;0.2187;0.7072;-0.2924;389.752;1.548.905;424.038;-0.0077;-0.0273;-0.0149;0.0000;True;True;-0.0500;0.7973;0.2243;2.822.365;501.271;2.313.874;0.0027;-0.0030;0.0007;0.0000;0.0041;0.7757;0.3165;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;True;False;False;0.9175;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
18650;83.200;-0.0222;12.435;-0.0304;284.889;0.8732;111.815;True;True;0.2192;0.7083;-0.2922;392.594;1.547.699;420.296;0.0042;0.0317;0.0005;0.0000;True;True;-0.0499;0.7959;0.2233;2.822.808;503.315;2.314.018;-0.0014;-0.0473;-0.0371;0.0000;0.0043;0.7742;0.3159;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;True;False;False;0.9206;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
18655;84.000;-0.0234;12.441;-0.0313;283.129;11.118;112.980;True;True;0.2191;0.7091;-0.2919;393.496;1.561.898;438.561;-0.0013;-0.0061;-0.0001;0.0000;True;True;-0.0512;0.7972;0.2138;2.809.460;541.109;2.277.179;-0.0125;0.0450;-0.1285;0.0000;0.0038;0.7769;0.3087;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;True;False;False;0.9145;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
18660;84.600;-0.0235;12.447;-0.0326;282.319;13.674;109.148;True;True;0.2184;0.7061;-0.2921;404.177;1.568.167;439.738;-0.0237;-0.0783;-0.0046;0.0000;True;True;-0.0520;0.7979;0.2014;2.794.917;479.013;2.338.375;-0.0258;-0.0020;-0.2575;0.0000;0.0037;0.7798;0.2966;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;True;False;False;0.9074;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
18670;86.000;-0.0135;12.474;-0.0373;272.427;74.289;103.793;True;True;0.2187;0.7057;-0.2926;397.035;1.598.659;459.236;0.0198;0.0238;0.0011;0.0000;True;True;-0.0682;0.8145;0.1102;2.752.616;649.436;2.143.388;-0.1772;0.1927;-11.345;0.0000;-0.0134;0.8069;0.2155;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;True;False;False;0.8698;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
18680;87.400;0.0037;12.502;-0.0474;264.330;168.611;108.132;True;True;0.2211;0.7093;-0.2950;421.109;1.599.194;456.253;0.0017;0.0651;-0.0303;0.0000;True;True;-0.1175;0.7286;0.0562;2.937.866;968.943;1.879.804;-0.1715;-0.4888;-0.2951;0.0000;-0.0569;0.7201;0.1531;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;True;False;False;0.8199;0.6868;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
