Frame;Time;HeadPosition_x;HeadPosition_y;HeadPosition_z;HeadRotation_x;HeadRotation_y;HeadRotation_z;HandDetectedR;HighConfidenceR;RHandPosition_x;RHandPosition_y;RHandPosition_z;RHandRotation_x;RHandRotation_y;RHandRotation_z;RHandVelocity_x;RHandVelocity_y;RHandVelocity_z;RWristTwist;HandDetectedL;HighConfidenceL;LHandPosition_x;LHandPosition_y;LHandPosition_z;LHandRotation_x;LHandRotation_y;LHandRotation_z;LHandVelocity_x;LHandVelocity_y;LHandVelocity_z;LWristTwist;RPalmPosition_x;RPalmPosition_y;RPalmPosition_z;RIsPinchGrabbing;RIsPalmGrabbing;RIsAutogripGrabbing;RStrengthThumbIndex;RStrengthThumbMiddle;RStrengthThumbRing;RStrengthThumbPinky;RStrengthPalmIndex;RStrengthPalmMiddle;RStrengthPalmRing;RStrengthPalmPinky;RGrabIdentifier;RMovedCorrectly;LPalmPosition_x;LPalmPosition_y;LPalmPosition_z;LIsPinchGrabbing;LIsPalmGrabbing;LIsAutogripGrabbing;LStrengthThumbIndex;LStrengthThumbMiddle;LStrengthThumbRing;LStrengthThumbPinky;LStrengthPalmIndex;LStrengthPalmMiddle;LStrengthPalmRing;LStrengthPalmPinky;LGrabIdentifier;LMovedCorrectly
11175;133.601;0.0600;11.791;-0.0647;49.248;531.625;3.552.725;True;True;0.3278;0.9727;0.1286;209.560;1.071.830;3.005.263;0.5970;0.2610;-0.3066;0.0000;True;True;-0.1151;0.6650;0.0809;3.272.115;1.345.157;1.717.767;-0.0082;-0.0094;0.0085;0.0000;-0.0351;0.6487;0.1466;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
11180;134.601;0.0640;11.771;-0.0714;58.536;578.859;3.558.943;True;True;0.3779;0.9855;0.1089;281.998;1.237.617;2.989.305;0.4633;-0.1495;-0.0018;0.0000;True;True;-0.1145;0.6639;0.0827;3.277.719;1.349.362;1.738.206;0.0068;-0.0172;0.0118;0.0000;-0.0337;0.6445;0.1461;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
11185;135.601;0.0663;11.756;-0.0736;66.097;589.109;3.560.240;True;True;0.4070;0.9751;0.0935;339.003;1.392.933;3.023.469;0.1038;-0.0644;-0.0649;0.0000;True;True;-0.1143;0.6626;0.0835;3.273.064;1.337.314;1.752.838;0.0028;0.0057;0.0050;0.0000;-0.0339;0.6409;0.1469;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
11190;136.601;0.0694;11.757;-0.0744;66.522;585.670;3.560.434;True;True;0.4353;0.9538;0.0930;372.004;1.488.754;3.052.189;0.1080;-0.0040;-0.0356;0.0000;True;True;-0.1142;0.6634;0.0833;3.253.863;1.327.822;1.767.192;0.0073;0.0058;-0.0094;0.0000;-0.0338;0.6395;0.1461;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
11195;137.601;0.0733;11.759;-0.0754;68.770;587.264;3.555.139;True;True;0.4742;0.9439;0.0959;426.081;1.563.036;3.137.809;0.0913;-0.0197;-0.0117;0.0000;True;True;-0.1142;0.6632;0.0840;3.266.897;1.313.182;1.788.171;0.0048;0.0206;0.0036;0.0000;-0.0351;0.6359;0.1470;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
11200;138.601;0.0772;11.752;-0.0761;71.268;590.808;3.556.393;True;True;0.4769;0.9409;0.0935;405.510;1.563.032;3.153.404;0.0635;-0.0731;-0.0320;0.0000;True;True;-0.1138;0.6646;0.0832;3.264.099;1.316.232;1.786.371;0.0086;0.0155;-0.0081;0.0000;-0.0343;0.6377;0.1460;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
11205;139.601;0.0814;11.749;-0.0765;75.259;588.323;3.552.660;True;True;0.4923;0.9351;0.0955;370.132;1.531.864;3.148.802;0.2719;-0.0922;0.0750;0.0000;True;True;-0.1133;0.6647;0.0832;3.273.369;1.307.487;1.798.450;0.0014;-0.0044;0.0028;0.0000;-0.0346;0.6363;0.1462;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
11210;140.601;0.0847;11.748;-0.0757;76.436;583.928;3.550.435;True;True;0.4980;0.9361;0.0992;375.914;1.516.722;3.155.409;0.0324;0.0099;0.0275;0.0000;True;True;-0.1125;0.6677;0.0824;3.270.162;1.295.631;1.817.035;0.0249;0.0333;-0.0105;0.0000;-0.0346;0.6361;0.1449;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
11215;141.601;0.0870;11.746;-0.0746;78.541;580.648;3.551.104;True;True;0.5146;0.9359;0.1076;396.082;1.509.038;3.163.059;0.2426;-0.0216;0.0943;0.0000;True;True;-0.1117;0.6699;0.0816;3.267.517;1.298.334;1.817.268;0.0069;0.0033;0.0029;0.0000;-0.0334;0.6381;0.1434;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
11220;142.601;0.0876;11.732;-0.0734;84.082;576.376;3.557.421;True;True;0.5182;0.9354;0.1094;366.879;1.521.126;3.176.485;0.0000;-0.0028;0.0059;0.0000;True;True;-0.1113;0.6696;0.0819;3.269.676;1.301.760;1.813.582;0.0040;-0.0002;0.0047;0.0000;-0.0327;0.6387;0.1438;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
11225;143.601;0.0832;11.717;-0.0712;92.832;558.123;3.565.394;True;True;0.5034;0.9245;0.1152;333.075;1.491.646;3.155.676;-0.3180;-0.1925;0.0965;0.0000;True;True;-0.1103;0.6694;0.0821;3.274.763;1.312.192;1.801.812;0.0075;-0.0002;-0.0002;0.0000;-0.0312;0.6393;0.1438;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
11230;144.601;0.0736;11.699;-0.0647;106.735;502.422;3.572.877;True;True;0.4354;0.9225;0.1194;288.329;1.407.048;3.122.081;-12.323;-0.0152;0.0010;0.0000;True;True;-0.1108;0.6688;0.0816;3.285.357;1.307.548;1.793.352;-0.0099;-0.0082;0.0036;0.0000;-0.0324;0.6403;0.1451;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
11235;145.601;0.0596;11.653;-0.0557;136.620;417.362;3.582.644;True;True;0.3631;0.9223;0.1180;282.177;1.238.453;3.059.986;-0.5869;-0.1710;0.0074;0.0000;True;True;-0.1118;0.6669;0.0823;3.283.524;1.322.956;1.776.514;-0.0119;-0.0240;0.0019;0.0000;-0.0323;0.6408;0.1455;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
11240;146.602;0.0449;11.603;-0.0479;169.454;329.557;3.589.656;True;True;0.2956;0.9200;0.1328;241.353;1.071.909;3.037.944;-12.527;0.0357;-0.0511;0.0000;True;True;-0.1129;0.6660;0.0813;3.245.817;1.303.707;1.727.349;-0.0193;-0.0026;-0.0030;0.0000;-0.0357;0.6473;0.1502;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
11245;147.602;0.0297;11.567;-0.0409;192.153;240.355;3.589.128;True;True;0.2334;0.9167;0.1381;192.462;930.600;3.056.754;-0.4414;-0.2102;0.2172;0.0000;True;True;-0.1238;0.6632;0.0878;3.107.414;1.294.523;1.734.463;-0.0306;0.0030;-0.0116;0.0000;-0.0449;0.6472;0.1558;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
11250;148.602;0.0170;11.546;-0.0350;205.505;168.035;3.585.344;True;True;0.1750;0.9090;0.1514;240.938;838.777;3.111.443;-0.7385;-0.2439;0.0633;0.0000;True;True;-0.1260;0.6603;0.0859;2.997.585;1.237.449;1.750.159;-0.0118;-0.0417;-0.0128;0.0000;-0.0500;0.6474;0.1573;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
11255;149.602;0.0083;11.525;-0.0309;218.742;126.224;3.584.835;True;True;0.1462;0.8996;0.1603;229.538;784.608;3.149.948;-0.2304;-0.0072;0.0334;0.0000;True;True;-0.1271;0.6571;0.0852;2.998.730;1.233.379;1.756.526;-0.0062;-0.0081;-0.0059;0.0000;-0.0518;0.6443;0.1571;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
11260;150.602;0.0043;11.507;-0.0286;228.051;113.697;3.585.558;True;True;0.1129;0.8939;0.1651;231.599;716.677;3.173.209;-0.2813;-0.1459;0.0037;0.0000;True;True;-0.1285;0.6572;0.0853;2.990.608;1.194.383;1.805.195;-0.0076;-0.0044;0.0074;0.0000;-0.0530;0.6407;0.1560;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
11265;151.602;0.0020;11.499;-0.0273;231.596;112.010;3.586.712;True;True;0.0920;0.8851;0.1727;192.470;665.064;3.194.901;-0.1924;-0.0651;0.0799;0.0000;True;True;-0.1298;0.6564;0.0859;2.990.085;1.176.803;1.827.785;-0.0096;-0.0083;-0.0021;0.0000;-0.0540;0.6373;0.1560;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
11270;152.402;0.0002;11.498;-0.0269;232.313;111.014;3.585.711;True;True;0.0728;0.8681;0.1909;210.343;651.768;3.239.964;-0.1722;-0.2021;0.2401;0.0000;True;True;-0.1305;0.6558;0.0859;2.985.333;1.172.525;1.830.540;-0.0142;-0.0135;0.0077;0.0000;-0.0549;0.6372;0.1560;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
11275;153.402;-0.0016;11.498;-0.0268;232.762;108.298;3.584.497;True;True;0.0612;0.8525;0.1999;142.045;674.547;3.251.115;-0.1462;-0.1429;0.0311;0.0000;True;True;-0.1313;0.6556;0.0858;2.988.772;1.170.748;1.828.000;-0.0051;0.0047;-0.0053;0.0000;-0.0560;0.6364;0.1564;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
11280;154.202;-0.0033;11.492;-0.0266;235.360;105.231;3.584.939;True;True;0.0547;0.8414;0.2040;176.206;676.158;3.291.058;-0.0200;-0.1730;0.0938;0.0000;True;True;-0.1313;0.6557;0.0857;2.997.622;1.154.899;1.838.097;-0.0053;0.0039;-0.0002;0.0000;-0.0574;0.6355;0.1574;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
11285;155.202;-0.0046;11.486;-0.0262;238.441;101.342;3.585.446;True;True;0.0533;0.8298;0.2094;170.854;689.279;3.335.446;-0.0050;-0.2674;0.1321;0.0000;True;True;-0.1321;0.6554;0.0858;3.000.919;1.158.655;1.839.002;-0.0207;-0.0087;0.0040;0.0000;-0.0577;0.6348;0.1570;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
11290;156.202;-0.0053;11.482;-0.0254;240.239;97.191;3.585.852;True;True;0.0521;0.8203;0.2114;164.015;688.171;3.332.015;0.0017;-0.0410;0.0267;0.0000;True;True;-0.1320;0.6550;0.0860;3.001.512;1.156.941;1.840.522;-0.0001;-0.0084;0.0010;0.0000;-0.0579;0.6343;0.1570;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
11295;157.202;-0.0055;11.483;-0.0241;239.363;92.795;3.584.094;True;True;0.0498;0.8078;0.2168;170.766;692.979;3.363.915;-0.0207;-0.0118;0.0049;0.0000;True;True;-0.1320;0.6538;0.0864;3.009.293;1.162.886;1.835.771;-0.0009;-0.0109;0.0046;0.0000;-0.0580;0.6330;0.1574;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
11300;158.202;-0.0055;11.482;-0.0230;240.328;90.809;3.582.789;True;True;0.0465;0.7985;0.2225;169.378;710.545;3.405.335;-0.0042;-0.0925;0.0429;0.0000;True;True;-0.1327;0.6531;0.0868;3.009.467;1.181.244;1.818.973;0.0009;0.0012;0.0007;0.0000;-0.0581;0.6332;0.1577;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
11305;159.202;-0.0052;11.484;-0.0219;238.578;91.527;3.583.171;True;True;0.0455;0.7817;0.2319;158.039;692.910;3.405.989;0.0141;-0.0615;0.0208;0.0000;True;True;-0.1328;0.6531;0.0865;3.008.484;1.185.553;1.813.247;-0.0055;0.0042;0.0002;0.0000;-0.0580;0.6341;0.1575;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
11310;160.002;-0.0052;11.492;-0.0207;235.360;89.789;3.582.461;True;True;0.0452;0.7802;0.2314;153.453;699.150;3.428.057;-0.0075;0.0014;-0.0100;0.0000;True;True;-0.1330;0.6528;0.0866;3.008.190;1.176.144;1.823.153;0.0020;-0.0045;0.0063;0.0000;-0.0585;0.6333;0.1575;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
11315;161.002;-0.0048;11.496;-0.0197;232.734;89.409;3.582.107;True;True;0.0452;0.7798;0.2299;154.611;721.108;3.459.924;0.0007;-0.0074;-0.0051;0.0000;True;True;-0.1337;0.6532;0.0867;3.007.001;1.177.866;1.823.228;-0.0003;0.0062;-0.0039;0.0000;-0.0589;0.6333;0.1575;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
11320;162.002;-0.0041;11.502;-0.0192;228.995;90.185;3.581.761;True;True;0.0456;0.7777;0.2293;162.207;722.806;3.455.550;0.0164;-0.0386;-0.0049;0.0000;True;True;-0.1334;0.6533;0.0862;3.007.483;1.175.549;1.823.297;0.0100;-0.0030;-0.0030;0.0000;-0.0590;0.6338;0.1572;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
11325;163.002;-0.0035;11.517;-0.0191;221.449;89.340;3.580.102;True;True;0.0462;0.7765;0.2281;165.553;719.271;3.452.113;0.0059;-0.0135;-0.0177;0.0000;True;True;-0.1334;0.6542;0.0863;3.011.681;1.170.773;1.829.395;0.0017;0.0202;0.0009;0.0000;-0.0591;0.6335;0.1573;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
11330;164.002;-0.0032;11.521;-0.0199;220.173;88.971;3.579.796;True;True;0.0461;0.7740;0.2279;163.095;713.984;3.457.582;-0.0065;-0.0336;-0.0096;0.0000;True;True;-0.1331;0.6550;0.0858;3.015.924;1.156.680;1.842.109;0.0193;0.0114;0.0000;0.0000;-0.0596;0.6331;0.1569;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
11335;164.802;-0.0032;11.529;-0.0202;215.012;88.201;3.578.313;True;True;0.0456;0.7729;0.2268;174.603;716.414;3.475.612;-0.0033;-0.0146;-0.0026;0.0000;True;True;-0.1333;0.6548;0.0858;3.015.079;1.162.807;1.838.522;-0.0073;-0.0087;0.0027;0.0000;-0.0591;0.6334;0.1566;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
11340;165.802;-0.0033;11.554;-0.0207;203.441;88.511;3.576.763;True;True;0.0450;0.7702;0.2265;174.878;718.007;3.483.513;-0.0047;-0.0148;0.0030;0.0000;True;True;-0.1335;0.6550;0.0858;3.016.471;1.168.884;1.832.446;-0.0022;0.0015;-0.0019;0.0000;-0.0592;0.6339;0.1567;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
11345;166.802;-0.0033;11.608;-0.0208;173.687;87.712;3.573.307;True;True;0.0441;0.7663;0.2264;172.652;717.324;3.483.815;-0.0028;-0.0179;-0.0040;0.0000;True;True;-0.1337;0.6553;0.0858;3.015.491;1.168.246;1.832.172;-0.0020;-0.0013;-0.0001;0.0000;-0.0594;0.6344;0.1567;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
11355;168.602;-0.0041;11.767;-0.0234;81.569;78.378;3.560.694;True;True;0.0477;0.7612;0.2222;176.408;710.731;3.517.794;0.0524;-0.0581;-0.0570;0.0000;True;True;-0.1333;0.6581;0.0853;3.019.303;1.162.502;1.839.152;-0.0013;0.0173;-0.0050;0.0000;-0.0592;0.6359;0.1563;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
11365;170.402;-0.0033;11.885;-0.0277;0.9048;74.925;3.555.098;True;True;0.0735;0.7517;0.2169;248.011;671.269;3.594.377;0.2606;-0.0302;-0.0482;0.0000;True;True;-0.1330;0.6627;0.0843;3.038.922;1.177.759;1.824.819;0.0091;0.0096;0.0060;0.0000;-0.0588;0.6410;0.1549;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
11370;171.202;-0.0011;11.921;-0.0292;3.587.488;83.379;3.552.910;True;True;0.1021;0.7618;0.2096;306.321;626.864;3.588.980;0.4195;0.3973;-0.1459;0.0000;True;True;-0.1325;0.6626;0.0842;3.050.916;1.182.721;1.818.039;0.0095;-0.0142;0.0009;0.0000;-0.0594;0.6411;0.1558;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
11375;172.002;0.0020;11.943;-0.0300;3.574.110;95.171;3.551.035;True;True;0.1387;0.8070;0.2054;348.079;633.560;0.7388;0.4377;0.5731;-0.0983;0.0000;True;True;-0.1323;0.6624;0.0841;3.048.101;1.203.497;1.798.627;0.0101;0.0038;-0.0051;0.0000;-0.0582;0.6421;0.1553;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
11380;172.802;0.0058;11.955;-0.0305;3.566.893;109.846;3.550.454;True;True;0.1631;0.8592;0.1989;368.939;669.581;27.295;0.6124;11.911;-0.1595;0.0000;True;True;-0.1319;0.6621;0.0838;3.049.620;1.198.688;1.801.325;-0.0044;-0.0124;-0.0092;0.0000;-0.0578;0.6424;0.1553;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
11385;173.802;0.0101;11.961;-0.0313;3.562.228;131.023;3.550.201;True;True;0.1780;0.8838;0.1868;385.684;701.824;3.564.639;0.1162;0.1493;-0.0450;0.0000;True;True;-0.1315;0.6620;0.0841;3.063.159;1.189.838;1.810.478;0.0062;-0.0010;0.0062;0.0000;-0.0582;0.6407;0.1556;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
11390;174.602;0.0172;11.975;-0.0337;3.553.799;173.854;3.547.564;True;True;0.2010;0.9009;0.1859;372.997;666.684;3.364.607;0.1777;0.2789;0.0503;0.0000;True;True;-0.1309;0.6619;0.0842;3.070.030;1.194.920;1.807.793;0.0086;-0.0145;0.0055;0.0000;-0.0577;0.6404;0.1556;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
11395;175.602;0.0270;11.989;-0.0384;3.545.509;239.430;3.541.501;True;True;0.2336;0.9286;0.2054;336.500;689.818;3.184.702;0.4278;0.3144;0.1571;0.0000;True;True;-0.1303;0.6599;0.0845;3.056.606;1.215.176;1.782.745;0.0071;-0.0031;-0.0003;0.0000;-0.0564;0.6407;0.1561;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
11400;176.602;0.0378;11.992;-0.0439;3.545.276;306.748;3.536.799;True;True;0.2782;0.9969;0.2173;220.358;799.630;2.953.489;0.3117;0.9768;0.1514;0.0000;True;True;-0.1291;0.6582;0.0853;3.050.764;1.245.713;1.754.924;-0.0051;-0.0233;0.0163;0.0000;-0.0544;0.6427;0.1569;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
11405;177.602;0.0438;11.983;-0.0466;3.551.279;336.465;3.537.294;True;True;0.3079;10.538;0.2355;180.647;907.960;2.824.579;0.3269;0.4185;0.2941;0.0000;True;True;-0.1289;0.6572;0.0859;3.046.096;1.276.546;1.735.452;0.0029;-0.0110;0.0068;0.0000;-0.0516;0.6438;0.1552;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
11410;178.602;0.0459;11.978;-0.0488;3.556.811;346.126;3.537.136;True;True;0.3510;11.010;0.2835;178.932;1.039.346;2.896.887;0.3658;0.3823;0.5720;0.0000;True;True;-0.1289;0.6554;0.0872;3.028.910;1.306.614;1.714.998;0.0062;-0.0250;0.0193;0.0000;-0.0496;0.6453;0.1544;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
11415;179.602;0.0465;11.979;-0.0506;3.554.870;350.709;3.537.235;True;True;0.3765;11.059;0.3049;142.592;1.103.180;2.983.363;0.0079;0.0300;0.0119;0.0000;True;True;-0.1293;0.6544;0.0876;3.026.913;1.295.999;1.726.470;-0.0106;0.0049;-0.0027;0.0000;-0.0497;0.6426;0.1551;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
