Frame;Time;HeadPosition_x;HeadPosition_y;HeadPosition_z;HeadRotation_x;HeadRotation_y;HeadRotation_z;HandDetectedR;HighConfidenceR;RHandPosition_x;RHandPosition_y;RHandPosition_z;RHandRotation_x;RHandRotation_y;RHandRotation_z;RHandVelocity_x;RHandVelocity_y;RHandVelocity_z;RWristTwist;HandDetectedL;HighConfidenceL;LHandPosition_x;LHandPosition_y;LHandPosition_z;LHandRotation_x;LHandRotation_y;LHandRotation_z;LHandVelocity_x;LHandVelocity_y;LHandVelocity_z;LWristTwist;RPalmPosition_x;RPalmPosition_y;RPalmPosition_z;RIsPinchGrabbing;RIsPalmGrabbing;RIsAutogripGrabbing;RStrengthThumbIndex;RStrengthThumbMiddle;RStrengthThumbRing;RStrengthThumbPinky;RStrengthPalmIndex;RStrengthPalmMiddle;RStrengthPalmRing;RStrengthPalmPinky;RGrabIdentifier;RMovedCorrectly;LPalmPosition_x;LPalmPosition_y;LPalmPosition_z;LIsPinchGrabbing;LIsPalmGrabbing;LIsAutogripGrabbing;LStrengthThumbIndex;LStrengthThumbMiddle;LStrengthThumbRing;LStrengthThumbPinky;LStrengthPalmIndex;LStrengthPalmMiddle;LStrengthPalmRing;LStrengthPalmPinky;LGrabIdentifier;LMovedCorrectly
18960;326.406;-0.0125;12.213;-0.0522;118.312;3.580.181;3.592.397;True;True;0.0907;0.9685;0.1709;370.031;46.001;2.804.482;0.0882;0.7615;-0.4936;0.0000;True;True;-0.0759;0.8581;-0.0699;3.560.546;1.925.091;1.121.435;0.0072;-0.0199;0.2259;0.0000;-0.0091;0.9362;-0.0814;True;False;False;0.9742;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;2ca44796-fce9-4ee9-a907-bc8e1805904a;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
18965;327.206;-0.0107;12.203;-0.0548;124.451;3.588.671;3.592.848;True;True;0.0940;0.9899;0.1591;556.846;3.263.922;2.543.765;0.0232;0.0357;0.1179;0.0000;True;True;-0.0745;0.8574;-0.0643;3.543.696;1.968.765;1.131.453;-0.0455;0.0213;0.0678;0.0000;-0.0054;0.9335;-0.0778;True;False;False;10.000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;2ca44796-fce9-4ee9-a907-bc8e1805904a;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
18970;328.006;-0.0053;12.171;-0.0591;146.127;27.437;0.3751;True;True;0.0952;0.9983;0.1633;563.227;3.473.544;2.739.170;-0.0012;0.0427;0.0906;0.0000;True;True;-0.0761;0.8596;-0.0620;3.532.205;2.014.973;1.153.492;-0.0010;0.0005;-0.0009;0.0000;-0.0056;0.9330;-0.0791;True;False;False;10.000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;2ca44796-fce9-4ee9-a907-bc8e1805904a;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
18975;328.806;-0.0031;12.174;-0.0618;143.271;42.205;0.6076;True;True;0.0990;0.9948;0.1665;461.041;100.201;2.909.060;0.0030;-0.0119;-0.0165;0.0000;True;True;-0.0722;0.8568;-0.0589;3.577.416;2.014.061;1.153.446;0.0392;0.0037;-0.0189;0.0000;-0.0045;0.9305;-0.0814;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;2ca44796-fce9-4ee9-a907-bc8e1805904a;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
18980;329.606;-0.0036;12.158;-0.0637;150.907;37.081;0.3499;True;True;0.0940;0.9916;0.1755;430.943;97.847;2.903.118;-0.0140;-0.0565;0.0441;0.0000;True;True;-0.0742;0.8579;-0.0616;3.559.778;2.018.796;1.162.046;-0.0150;0.0257;-0.0315;0.0000;-0.0043;0.9300;-0.0843;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;2ca44796-fce9-4ee9-a907-bc8e1805904a;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
18985;330.406;-0.0057;12.101;-0.0660;179.068;23.457;0.0916;True;True;0.0954;0.9864;0.1730;470.396;51.056;2.852.626;0.0079;-0.0402;-0.0257;0.0000;True;True;-0.0807;0.8681;-0.0644;3.560.791;1.985.304;1.164.941;0.0256;-0.0018;0.0025;0.0000;-0.0100;0.9402;-0.0842;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;2ca44796-fce9-4ee9-a907-bc8e1805904a;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
18990;331.406;-0.0093;12.035;-0.0665;218.990;0.1281;3.596.815;True;True;0.0985;0.9753;0.1745;463.766;162.186;2.937.867;0.0773;-0.1645;0.0045;0.0000;True;True;-0.0795;0.8685;-0.0658;3.537.468;1.987.071;1.162.875;-0.0149;-0.0018;-0.0157;0.0000;-0.0069;0.9402;-0.0823;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;2ca44796-fce9-4ee9-a907-bc8e1805904a;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
18995;332.206;-0.0112;11.998;-0.0656;233.245;3.593.106;3.597.416;True;True;0.0993;0.9588;0.1991;341.431;391.095;3.083.903;-0.0014;-0.2310;0.3684;0.0000;True;True;-0.0789;0.8685;-0.0699;3.501.383;1.996.064;1.157.297;0.0172;0.0244;-0.0177;0.0000;-0.0063;0.9399;-0.0822;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;2ca44796-fce9-4ee9-a907-bc8e1805904a;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
19000;333.006;-0.0120;11.989;-0.0638;236.029;3.592.648;3.598.459;True;True;0.1040;0.9343;0.2177;207.205;441.332;3.120.445;0.0702;-0.6821;0.3523;0.0000;True;True;-0.0768;0.8656;-0.0700;3.519.958;2.004.637;1.146.224;0.0334;-0.0679;0.0008;0.0000;-0.0059;0.9400;-0.0846;True;False;False;10.000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;2ca44796-fce9-4ee9-a907-bc8e1805904a;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
19005;333.806;-0.0128;11.991;-0.0615;236.664;3.595.811;0.0103;True;True;0.0955;0.9260;0.2253;117.226;446.461;3.118.136;-0.1124;0.2144;-0.0330;0.0000;True;True;-0.0738;0.8511;-0.0678;3.541.892;2.042.571;1.157.412;0.0581;-0.2010;0.0223;0.0000;-0.0040;0.9244;-0.0916;True;False;False;0.9968;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;2ca44796-fce9-4ee9-a907-bc8e1805904a;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
19010;334.806;-0.0132;11.986;-0.0589;236.593;3.597.568;0.0392;True;True;0.0962;0.9226;0.2280;126.660;420.014;3.109.866;-0.0236;-0.1264;0.0614;0.0000;True;True;-0.0722;0.8504;-0.0623;3.571.335;2.046.696;1.140.675;0.0047;-0.0348;0.0196;0.0000;-0.0057;0.9257;-0.0879;True;False;False;10.000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;2ca44796-fce9-4ee9-a907-bc8e1805904a;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
19015;335.606;-0.0137;11.977;-0.0572;240.703;0.1102;3.599.715;True;True;0.0901;0.9040;0.2322;149.868;422.931;3.117.530;-0.0021;-0.1143;-0.0887;0.0000;True;True;-0.0752;0.8510;-0.0655;3.539.889;2.038.355;1.142.608;-0.0992;0.0022;-0.0667;0.0000;-0.0063;0.9259;-0.0878;True;False;False;10.000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;2ca44796-fce9-4ee9-a907-bc8e1805904a;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
19020;336.406;-0.0149;11.972;-0.0564;243.594;0.5181;0.2083;True;True;0.0841;0.9052;0.2285;151.291;476.608;3.197.917;-0.1004;-0.0153;-0.0328;0.0000;True;True;-0.0783;0.8519;-0.0686;3.548.853;1.999.746;1.160.954;-0.0099;-0.0027;0.0131;0.0000;-0.0066;0.9240;-0.0875;True;False;False;0.9853;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;2ca44796-fce9-4ee9-a907-bc8e1805904a;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
19025;337.206;-0.0164;11.974;-0.0560;241.341;0.5750;0.4596;True;True;0.0787;0.8871;0.2290;90.228;461.566;3.240.194;-0.0282;-0.4954;0.0264;0.0000;True;True;-0.0777;0.8514;-0.0701;3.578.406;1.991.255;1.150.881;0.0217;-0.0443;0.0048;0.0000;-0.0078;0.9246;-0.0903;True;False;False;0.9779;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;2ca44796-fce9-4ee9-a907-bc8e1805904a;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
19030;338.206;-0.0175;11.968;-0.0559;243.663;0.6190;0.5611;True;True;0.0777;0.8755;0.2322;15.889;469.386;3.249.182;0.0285;-0.0413;0.0250;0.0000;True;True;-0.0783;0.8530;-0.0782;3.528.327;1.945.780;1.116.269;-0.0051;0.0029;0.0439;0.0000;-0.0106;0.9305;-0.0878;True;False;False;0.9896;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;2ca44796-fce9-4ee9-a907-bc8e1805904a;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
19035;339.006;-0.0181;11.965;-0.0560;245.415;0.7752;0.5582;True;True;0.0786;0.8746;0.2321;30.672;490.846;3.264.437;0.0022;-0.0193;-0.0243;0.0000;True;True;-0.0780;0.8599;-0.0674;3.532.799;1.948.925;1.119.101;0.0158;0.0196;-0.0602;0.0000;-0.0106;0.9370;-0.0741;True;False;False;10.000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;2ca44796-fce9-4ee9-a907-bc8e1805904a;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
19040;339.806;-0.0186;11.969;-0.0558;242.298;11.192;0.6710;True;True;0.0791;0.8734;0.2305;40.575;469.892;3.248.710;-0.0166;0.0199;-0.0236;0.0000;True;True;-0.0821;0.8551;-0.0759;3.526.755;1.958.665;1.141.426;-0.0494;-0.0062;-0.1762;0.0000;-0.0106;0.9298;-0.0833;True;False;False;0.9838;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;2ca44796-fce9-4ee9-a907-bc8e1805904a;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
19050;341.606;-0.0182;11.978;-0.0550;236.575;20.784;11.133;True;True;0.0846;0.8897;0.2182;70.453;484.173;3.207.484;-0.0111;0.0407;-0.0647;0.0000;True;True;-0.0806;0.8530;-0.0699;3.533.476;1.958.485;1.122.880;-0.0134;0.0245;-0.0466;0.0000;-0.0115;0.9287;-0.0798;True;False;False;0.9830;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;2ca44796-fce9-4ee9-a907-bc8e1805904a;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
19055;342.406;-0.0182;11.974;-0.0553;238.561;20.618;11.232;True;True;0.0839;0.8886;0.2181;50.293;461.213;3.220.408;-0.0037;-0.0030;-0.0011;0.0000;True;True;-0.0803;0.8515;-0.0699;3.540.061;1.993.357;1.140.691;0.0103;-0.0083;-0.0071;0.0000;-0.0110;0.9262;-0.0857;True;False;False;10.000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;2ca44796-fce9-4ee9-a907-bc8e1805904a;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
19065;344.206;-0.0189;11.959;-0.0559;245.684;13.752;0.7962;True;True;0.0752;0.8841;0.2185;35.621;481.983;3.266.295;-0.0512;-0.0965;0.0580;0.0000;True;True;-0.0794;0.8529;-0.0712;3.527.910;1.983.913;1.132.778;-0.0013;-0.0028;0.0210;0.0000;-0.0100;0.9284;-0.0847;True;False;False;0.9927;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;2ca44796-fce9-4ee9-a907-bc8e1805904a;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
19070;345.006;-0.0191;11.953;-0.0556;247.754;13.017;0.7552;True;True;0.0775;0.8681;0.2260;57.392;471.480;3.273.218;0.0103;-0.1796;0.0860;0.0000;True;True;-0.0796;0.8507;-0.0658;3.552.691;2.005.486;1.142.945;0.0122;0.0277;-0.0400;0.0000;-0.0109;0.9244;-0.0845;True;False;False;10.000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;2ca44796-fce9-4ee9-a907-bc8e1805904a;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
19075;345.806;-0.0197;11.948;-0.0550;249.439;11.642;0.6838;True;True;0.0746;0.8603;0.2283;72.264;463.442;3.261.977;-0.1088;-0.1832;0.1063;0.0000;True;True;-0.0832;0.8536;-0.0733;3.524.753;1.973.560;1.144.699;-0.0138;0.0035;-0.0335;0.0000;-0.0125;0.9272;-0.0868;True;False;False;0.9924;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;2ca44796-fce9-4ee9-a907-bc8e1805904a;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
19080;346.806;-0.0205;11.941;-0.0537;252.079;0.9290;0.6745;True;True;0.0756;0.8566;0.2269;66.388;484.515;3.267.750;0.0041;0.0425;-0.0733;0.0000;True;True;-0.0834;0.8527;-0.0727;3.539.977;1.958.561;1.147.589;-0.0006;0.0006;0.0016;0.0000;-0.0125;0.9269;-0.0846;True;False;False;10.000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;2ca44796-fce9-4ee9-a907-bc8e1805904a;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
19085;347.606;-0.0210;11.934;-0.0527;254.728;0.8207;0.7053;True;True;0.0758;0.8627;0.2185;75.248;505.852;3.266.712;-0.0109;0.0271;-0.0324;0.0000;True;True;-0.0821;0.8559;-0.0724;3.525.646;1.947.204;1.136.786;0.0782;0.0787;0.0131;0.0000;-0.0127;0.9288;-0.0814;True;False;False;10.000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;2ca44796-fce9-4ee9-a907-bc8e1805904a;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
19095;349.406;-0.0215;11.924;-0.0522;258.313;0.5776;0.6699;True;True;0.0688;0.8596;0.2253;74.020;507.913;3.281.413;-0.0592;-0.0385;0.0948;0.0000;True;True;-0.0810;0.8518;-0.0686;3.534.610;1.967.931;1.133.239;-0.0188;0.0277;-0.0552;0.0000;-0.0120;0.9270;-0.0823;True;False;False;0.9615;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;2ca44796-fce9-4ee9-a907-bc8e1805904a;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
19100;350.206;-0.0215;11.923;-0.0519;258.245;0.5466;0.5866;True;True;0.0637;0.8543;0.2364;77.659;493.866;3.270.182;-0.0398;-0.0330;0.0158;0.0000;True;True;-0.0801;0.8534;-0.0721;3.558.985;1.944.693;1.143.732;-0.0049;-0.0244;0.0087;0.0000;-0.0094;0.9281;-0.0849;True;False;False;0.9500;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;2ca44796-fce9-4ee9-a907-bc8e1805904a;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
19110;352.006;-0.0233;11.918;-0.0497;257.804;0.3411;0.6444;True;True;0.0441;0.8406;0.2335;96.530;504.793;3.289.499;-0.0707;-0.1464;0.0317;0.0000;True;True;-0.0838;0.8527;-0.0690;3.563.164;1.955.551;1.157.695;0.0011;-0.0077;0.0391;0.0000;-0.0126;0.9264;-0.0833;True;False;False;0.9548;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;2ca44796-fce9-4ee9-a907-bc8e1805904a;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
19115;352.806;-0.0243;11.909;-0.0486;260.845;0.6412;0.8878;True;True;0.0499;0.8369;0.2421;83.003;502.766;3.294.880;0.0313;-0.0483;0.0641;0.0000;True;True;-0.0879;0.8506;-0.0722;3.547.551;1.970.334;1.167.829;-0.0476;-0.0112;0.0067;0.0000;-0.0138;0.9220;-0.0881;True;False;False;0.9842;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;2ca44796-fce9-4ee9-a907-bc8e1805904a;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
19120;353.806;-0.0253;11.905;-0.0475;263.099;0.8677;10.989;True;True;0.0510;0.8359;0.2418;51.088;502.114;3.281.132;0.0011;-0.0164;-0.0285;0.0000;True;True;-0.0873;0.8515;-0.0718;3.550.003;1.947.326;1.162.265;0.0281;0.0174;0.0076;0.0000;-0.0148;0.9230;-0.0851;True;False;False;10.000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;2ca44796-fce9-4ee9-a907-bc8e1805904a;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
19125;354.606;-0.0264;11.898;-0.0468;265.675;0.9214;13.337;True;True;0.0536;0.8359;0.2382;51.916;504.871;3.267.755;0.0090;0.0239;-0.0086;0.0000;True;True;-0.0872;0.8540;-0.0732;3.514.308;1.950.421;1.149.345;0.0069;-0.0165;0.0076;0.0000;-0.0153;0.9277;-0.0824;True;False;False;10.000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;2ca44796-fce9-4ee9-a907-bc8e1805904a;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
19130;355.406;-0.0271;11.893;-0.0468;267.909;10.027;14.932;True;True;0.0556;0.8353;0.2412;45.037;502.813;3.283.695;0.0729;-0.0654;0.1300;0.0000;True;True;-0.0852;0.8512;-0.0728;3.539.448;1.944.167;1.155.355;0.0528;-0.0719;-0.0534;0.0000;-0.0137;0.9252;-0.0821;True;False;False;10.000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
19135;356.406;-0.0273;11.891;-0.0465;268.237;11.580;15.890;True;True;0.0540;0.8320;0.2419;32.152;488.634;3.260.256;-0.0126;-0.0249;-0.0160;0.0000;True;True;-0.0852;0.8492;-0.0712;3.536.232;1.963.952;1.149.463;0.0058;-0.0260;0.0055;0.0000;-0.0143;0.9237;-0.0836;True;False;False;10.000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
19140;357.206;-0.0275;11.887;-0.0462;269.769;0.9015;14.003;True;True;0.0518;0.8261;0.2360;44.510;488.371;3.267.874;0.0096;-0.0930;-0.0723;0.0000;True;True;-0.0858;0.8486;-0.0707;3.534.808;1.969.025;1.145.602;-0.0324;0.0116;-0.0268;0.0000;-0.0146;0.9226;-0.0834;True;False;False;10.000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
19150;359.006;-0.0279;11.892;-0.0460;267.129;0.8326;13.717;True;True;0.0520;0.8230;0.2355;42.868;475.398;3.236.339;0.0203;0.0774;-0.0146;0.0000;True;True;-0.0876;0.8497;-0.0755;3.547.682;1.921.886;1.148.778;-0.0008;0.0054;-0.0015;0.0000;-0.0159;0.9234;-0.0840;True;False;False;10.000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
19155;359.806;-0.0297;11.918;-0.0431;252.501;0.4603;13.274;True;True;0.0573;0.8365;0.2324;62.172;477.553;3.241.879;0.1432;0.1443;-0.0250;0.0000;True;True;-0.0879;0.8506;-0.0753;3.520.643;1.934.622;1.155.605;-0.0084;0.0043;-0.0062;0.0000;-0.0148;0.9231;-0.0830;True;False;False;10.000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
19160;360.806;-0.0325;11.937;-0.0406;243.125;3.590.767;11.107;True;True;0.0927;0.8978;0.1940;120.569;463.964;3.178.459;0.1439;0.5195;-0.8948;0.0000;True;True;-0.0907;0.8516;-0.0745;3.529.149;1.920.326;1.155.611;-0.0463;0.0107;0.0347;0.0000;-0.0170;0.9243;-0.0815;True;False;False;10.000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
19165;361.606;-0.0345;11.969;-0.0389;222.733;3.564.544;0.1733;True;True;0.0995;0.9349;0.1279;164.363;352.678;2.973.699;0.2551;0.3220;-0.4024;0.0000;True;True;-0.0926;0.8518;-0.0728;3.538.383;1.898.863;1.141.102;-0.0373;0.0072;-0.0907;0.0000;-0.0203;0.9259;-0.0766;True;False;False;0.9993;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
19170;362.406;-0.0370;12.031;-0.0399;189.763;3.529.101;3.586.886;True;True;0.1135;0.9554;0.0864;153.907;237.206;2.821.799;-0.0163;0.2224;-0.4702;0.0000;True;True;-0.0983;0.8600;-0.0778;3.531.862;1.826.403;1.129.703;-0.0364;0.1564;0.0890;0.0000;-0.0275;0.9325;-0.0741;True;False;False;10.000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
19175;363.206;-0.0464;12.127;-0.0453;133.889;3.437.472;3.565.909;True;True;0.1163;0.9359;0.0832;140.366;169.159;2.740.652;0.0228;-0.7129;0.0193;0.0000;True;True;-0.0982;0.8712;-0.0682;3.568.019;1.790.561;1.117.669;0.0309;0.3200;0.2033;0.0000;-0.0299;0.9444;-0.0654;True;False;False;10.000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
19180;364.006;-0.0531;12.188;-0.0542;101.148;3.353.965;3.551.343;True;True;0.1017;0.9213;0.0875;96.150;155.095;2.700.627;-0.2235;-0.2466;-0.0434;0.0000;True;True;-0.1018;0.8802;-0.0594;3.571.426;1.785.347;1.084.838;-0.1224;0.1215;0.2696;0.0000;-0.0362;0.9603;-0.0564;True;False;False;10.000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
19185;364.806;-0.0560;12.224;-0.0619;85.300;3.306.422;3.552.360;True;True;0.0996;0.9134;0.0786;78.296;214.632;2.712.673;0.0137;-0.0361;-0.0680;0.0000;True;True;-0.1084;0.8915;-0.0408;14.165;1.747.254;1.067.115;-0.0870;0.1326;0.2100;0.0000;-0.0464;0.9726;-0.0414;True;False;False;10.000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
19195;366.207;-0.0538;12.287;-0.0737;50.144;3.246.975;3.570.031;True;True;0.0990;0.8907;0.0562;92.619;271.936;2.755.224;-0.0885;-0.1254;-0.0905;0.0000;True;True;-0.1909;0.9892;0.0301;161.024;1.497.991;1.046.042;-0.2964;0.4294;-0.2066;0.0000;-0.1225;10.628;0.0364;True;False;False;10.000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
19200;366.807;-0.0504;12.281;-0.0769;57.383;3.239.441;3.576.476;True;True;0.0836;0.8815;0.0335;160.421;245.488;2.771.718;-0.1604;0.0336;-0.3130;0.0000;True;True;-0.2066;10.009;0.0295;65.748;1.362.436;1.027.829;0.1666;0.0806;0.5741;0.0000;-0.1601;10.857;0.0508;True;False;False;10.000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
19210;368.207;-0.0434;12.267;-0.0806;62.409;3.237.120;3.582.377;True;True;0.0842;0.8793;0.0323;219.292;183.576;2.790.060;0.0519;-0.0250;-0.0060;0.0000;True;True;-0.1949;10.171;0.0232;49.654;1.221.158;974.676;0.0726;-0.4517;-0.5476;0.0000;-0.1664;11.186;0.0689;True;False;False;10.000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
